13-08-2020 14:17:04.224,2287616,1881,
13-08-2020 14:17:04.224,2287616,1862,
13-08-2020 14:17:04.224,2287616,1842,
13-08-2020 14:17:04.224,2287616,1821,
13-08-2020 14:17:04.224,2287616,1800,
13-08-2020 14:17:04.224,2287616,1778,
13-08-2020 14:17:04.224,2287616,1757,
13-08-2020 14:17:04.224,2287616,1736,
13-08-2020 14:17:04.224,2287616,1720,
13-08-2020 14:17:04.224,2287616,1703,
13-08-2020 14:17:04.224,2287616,1691,
13-08-2020 14:17:04.224,2287616,1679,
13-08-2020 14:17:04.224,2287616,1670,
13-08-2020 14:17:04.224,2287616,1661,
13-08-2020 14:17:04.224,2287616,1650,
13-08-2020 14:17:04.224,2287616,1638,
13-08-2020 14:17:04.224,2287616,1623,
13-08-2020 14:17:04.224,2287616,1607,
13-08-2020 14:17:04.224,2287616,1588,
13-08-2020 14:17:04.224,2287616,1568,
13-08-2020 14:17:04.224,2287616,1548,
13-08-2020 14:17:04.224,2287616,1528,
13-08-2020 14:17:04.224,2287616,1511,
13-08-2020 14:17:04.224,2287616,1493,
13-08-2020 14:17:04.224,2287616,1478,
13-08-2020 14:17:04.224,2287616,1463,
13-08-2020 14:17:04.224,2287616,1446,
13-08-2020 14:17:04.224,2287616,1428,
13-08-2020 14:17:04.224,2287616,1403,
13-08-2020 14:17:04.224,2287616,1377,
13-08-2020 14:17:04.224,2287616,1341,
13-08-2020 14:17:04.224,2287616,1305,
13-08-2020 14:17:04.480,2289664,1267,
13-08-2020 14:17:04.480,2289664,1229,
13-08-2020 14:17:04.480,2289664,1208,
13-08-2020 14:17:04.480,2289664,1187,
13-08-2020 14:17:04.480,2289664,1207,
13-08-2020 14:17:04.480,2289664,1227,
13-08-2020 14:17:04.480,2289664,1306,
13-08-2020 14:17:04.480,2289664,1384,
13-08-2020 14:17:04.480,2289664,1523,
13-08-2020 14:17:04.480,2289664,1662,
13-08-2020 14:17:04.480,2289664,1842,
13-08-2020 14:17:04.480,2289664,2022,
13-08-2020 14:17:04.480,2289664,2210,
13-08-2020 14:17:04.480,2289664,2397,
13-08-2020 14:17:04.480,2289664,2555,
13-08-2020 14:17:04.480,2289664,2712,
13-08-2020 14:17:04.480,2289664,2814,
13-08-2020 14:17:04.480,2289664,2915,
13-08-2020 14:17:04.480,2289664,2954,
13-08-2020 14:17:04.480,2289664,2993,
13-08-2020 14:17:04.480,2289664,2983,
13-08-2020 14:17:04.480,2289664,2972,
13-08-2020 14:17:04.480,2289664,2937,
13-08-2020 14:17:04.480,2289664,2902,
13-08-2020 14:17:04.480,2289664,2865,
13-08-2020 14:17:04.480,2289664,2828,
13-08-2020 14:17:04.480,2289664,2802,
13-08-2020 14:17:04.480,2289664,2776,
13-08-2020 14:17:04.480,2289664,2761,
13-08-2020 14:17:04.480,2289664,2746,
13-08-2020 14:17:04.480,2289664,2734,
13-08-2020 14:17:04.480,2289664,2722,
13-08-2020 14:17:04.736,2291712,2703,
13-08-2020 14:17:04.736,2291712,2684,
13-08-2020 14:17:04.736,2291712,2654,
13-08-2020 14:17:04.736,2291712,2623,
13-08-2020 14:17:04.736,2291712,2584,
13-08-2020 14:17:04.736,2291712,2545,
13-08-2020 14:17:04.736,2291712,2506,
13-08-2020 14:17:04.736,2291712,2467,
13-08-2020 14:17:04.736,2291712,2436,
13-08-2020 14:17:04.736,2291712,2405,
13-08-2020 14:17:04.736,2291712,2388,
13-08-2020 14:17:04.736,2291712,2371,
13-08-2020 14:17:04.736,2291712,2367,
13-08-2020 14:17:04.736,2291712,2362,
13-08-2020 14:17:04.736,2291712,2366,
13-08-2020 14:17:04.736,2291712,2370,
13-08-2020 14:17:04.736,2291712,2376,
13-08-2020 14:17:04.736,2291712,2381,
13-08-2020 14:17:04.736,2291712,2383,
13-08-2020 14:17:04.736,2291712,2384,
13-08-2020 14:17:04.736,2291712,2378,
13-08-2020 14:17:04.736,2291712,2372,
13-08-2020 14:17:04.736,2291712,2358,
13-08-2020 14:17:04.736,2291712,2344,
13-08-2020 14:17:04.736,2291712,2323,
13-08-2020 14:17:04.736,2291712,2302,
13-08-2020 14:17:04.736,2291712,2277,
13-08-2020 14:17:04.736,2291712,2251,
13-08-2020 14:17:04.736,2291712,2223,
13-08-2020 14:17:04.736,2291712,2194,
13-08-2020 14:17:04.736,2291712,2165,
13-08-2020 14:17:04.736,2291712,2135,
13-08-2020 14:17:04.992,2293760,2106,
13-08-2020 14:17:04.992,2293760,2077,
13-08-2020 14:17:04.992,2293760,2049,
13-08-2020 14:17:04.992,2293760,2021,
13-08-2020 14:17:04.992,2293760,1996,
13-08-2020 14:17:04.992,2293760,1971,
13-08-2020 14:17:04.992,2293760,1949,
13-08-2020 14:17:04.992,2293760,1927,
13-08-2020 14:17:04.992,2293760,1908,
13-08-2020 14:17:04.992,2293760,1888,
13-08-2020 14:17:04.992,2293760,1870,
13-08-2020 14:17:04.992,2293760,1852,
13-08-2020 14:17:04.992,2293760,1834,
13-08-2020 14:17:04.992,2293760,1816,
13-08-2020 14:17:04.992,2293760,1796,
13-08-2020 14:17:04.992,2293760,1776,
13-08-2020 14:17:04.992,2293760,1755,
13-08-2020 14:17:04.992,2293760,1734,
13-08-2020 14:17:04.992,2293760,1713,
13-08-2020 14:17:04.992,2293760,1692,
13-08-2020 14:17:04.992,2293760,1674,
13-08-2020 14:17:04.992,2293760,1655,
13-08-2020 14:17:04.992,2293760,1640,
13-08-2020 14:17:04.992,2293760,1624,
13-08-2020 14:17:04.992,2293760,1612,
13-08-2020 14:17:04.992,2293760,1599,
13-08-2020 14:17:04.992,2293760,1585,
13-08-2020 14:17:04.992,2293760,1571,
13-08-2020 14:17:04.992,2293760,1555,
13-08-2020 14:17:04.992,2293760,1539,
13-08-2020 14:17:04.992,2293760,1519,
13-08-2020 14:17:04.992,2293760,1499,
13-08-2020 14:17:05.248,2295808,1479,
13-08-2020 14:17:05.248,2295808,1459,
13-08-2020 14:17:05.248,2295808,1442,
13-08-2020 14:17:05.248,2295808,1425,
13-08-2020 14:17:05.248,2295808,1412,
13-08-2020 14:17:05.248,2295808,1399,
13-08-2020 14:17:05.248,2295808,1386,
13-08-2020 14:17:05.248,2295808,1373,
13-08-2020 14:17:05.248,2295808,1355,
13-08-2020 14:17:05.248,2295808,1336,
13-08-2020 14:17:05.248,2295808,1306,
13-08-2020 14:17:05.248,2295808,1275,
13-08-2020 14:17:05.248,2295808,1237,
13-08-2020 14:17:05.248,2295808,1199,
13-08-2020 14:17:05.248,2295808,1169,
13-08-2020 14:17:05.248,2295808,1138,
13-08-2020 14:17:05.248,2295808,1138,
13-08-2020 14:17:05.248,2295808,1138,
13-08-2020 14:17:05.248,2295808,1192,
13-08-2020 14:17:05.248,2295808,1246,
13-08-2020 14:17:05.248,2295808,1365,
13-08-2020 14:17:05.248,2295808,1483,
13-08-2020 14:17:05.248,2295808,1656,
13-08-2020 14:17:05.248,2295808,1829,
13-08-2020 14:17:05.248,2295808,2026,
13-08-2020 14:17:05.248,2295808,2222,
13-08-2020 14:17:05.248,2295808,2404,
13-08-2020 14:17:05.248,2295808,2585,
13-08-2020 14:17:05.248,2295808,2718,
13-08-2020 14:17:05.248,2295808,2850,
13-08-2020 14:17:05.248,2295808,2918,
13-08-2020 14:17:05.248,2295808,2985,
